epoch,train_loss,test_loss
701.0,36.12096405029297,35.979286193847656
702.0,36.121421813964844,35.97929000854492
703.0,36.121734619140625,35.97932052612305
704.0,36.12217330932617,35.97940444946289
705.0,36.121219635009766,35.97931671142578
706.0,36.1213264465332,35.979347229003906
707.0,36.121055603027344,35.979248046875
708.0,36.12152862548828,35.979209899902344
709.0,36.121009826660156,35.97942352294922
710.0,36.12102127075195,35.97936248779297
711.0,36.12090301513672,35.9793586730957
712.0,36.12152099609375,35.979225158691406
713.0,36.12128448486328,35.97925567626953
714.0,36.121158599853516,35.979278564453125
715.0,36.12055206298828,35.97937774658203
716.0,36.120662689208984,35.979209899902344
717.0,36.12080764770508,35.97936248779297
718.0,36.121315002441406,35.979270935058594
719.0,36.12104034423828,35.9793701171875
720.0,36.121177673339844,35.97932815551758
721.0,36.12114334106445,35.979305267333984
722.0,36.121742248535156,35.97930908203125
723.0,36.12084197998047,35.97931671142578
724.0,36.120635986328125,35.97922897338867
725.0,36.12092971801758,35.97932815551758
726.0,36.12139892578125,35.97926712036133
727.0,36.120643615722656,35.979270935058594
728.0,36.12120819091797,35.9793586730957
729.0,36.12078094482422,35.97926712036133
730.0,36.120906829833984,35.979286193847656
731.0,36.121116638183594,35.97926712036133
732.0,36.120765686035156,35.97930145263672
733.0,36.12154006958008,35.97927474975586
734.0,36.1212158203125,35.979393005371094
735.0,36.12140655517578,35.97938919067383
736.0,36.120399475097656,35.979270935058594
737.0,36.12150192260742,35.9792594909668
738.0,36.12126922607422,35.97930145263672
739.0,36.120811462402344,35.97932052612305
740.0,36.12150573730469,35.97926330566406
741.0,36.12104034423828,35.979469299316406
742.0,36.12114334106445,35.97922897338867
743.0,36.1212272644043,35.97929763793945
744.0,36.12111282348633,35.979339599609375
745.0,36.12168502807617,35.97936248779297
746.0,36.12110900878906,35.97918701171875
747.0,36.121681213378906,35.9792366027832
748.0,36.120689392089844,35.97930908203125
749.0,36.12064743041992,35.97919845581055
750.0,36.121124267578125,35.97929000854492
