epoch,train_loss,test_loss
361.0,38.05289840698242,37.9533805847168
362.0,38.03571701049805,37.93642044067383
363.0,38.01215362548828,37.910728454589844
364.0,37.983543395996094,37.880489349365234
365.0,37.949405670166016,37.84666442871094
366.0,37.951656341552734,37.85005569458008
367.0,37.93889617919922,37.838417053222656
368.0,37.89339828491211,37.795936584472656
369.0,37.868350982666016,37.77149200439453
370.0,37.88398742675781,37.78364944458008
371.0,37.84541320800781,37.74645233154297
372.0,37.83866500854492,37.736106872558594
373.0,37.79077911376953,37.6913948059082
374.0,37.79254913330078,37.693695068359375
375.0,37.76361846923828,37.66571044921875
376.0,37.756690979003906,37.658103942871094
377.0,37.74711227416992,37.647457122802734
378.0,37.710304260253906,37.61229705810547
379.0,37.70307540893555,37.605438232421875
380.0,37.679351806640625,37.580753326416016
381.0,37.67810821533203,37.58226013183594
382.0,37.639984130859375,37.54261016845703
383.0,37.61677169799805,37.524559020996094
384.0,37.60506820678711,37.504844665527344
385.0,37.58306121826172,37.4837646484375
386.0,37.5726432800293,37.476478576660156
387.0,37.558570861816406,37.46289825439453
388.0,37.550296783447266,37.4541015625
389.0,37.50790786743164,37.41455841064453
390.0,37.49989700317383,37.406036376953125
391.0,37.500694274902344,37.40611267089844
392.0,37.474708557128906,37.37822341918945
393.0,37.45158386230469,37.357154846191406
394.0,37.437660217285156,37.34416580200195
395.0,37.41938018798828,37.325225830078125
396.0,37.401424407958984,37.3123779296875
397.0,37.395172119140625,37.30018997192383
398.0,37.368682861328125,37.27635955810547
399.0,37.37017059326172,37.27609634399414
400.0,37.34763717651367,37.25428009033203
401.0,37.33966827392578,37.244102478027344
402.0,37.31475067138672,37.22228240966797
403.0,37.3072395324707,37.21438217163086
404.0,37.28512954711914,37.19254684448242
405.0,37.26634979248047,37.17389678955078
406.0,37.25177001953125,37.16029739379883
407.0,37.243003845214844,37.150733947753906
408.0,37.23114013671875,37.13874435424805
409.0,37.210350036621094,37.119239807128906
410.0,37.183326721191406,37.092838287353516
411.0,37.18117904663086,37.08934783935547
412.0,37.15534973144531,37.06440353393555
413.0,37.164512634277344,37.07513427734375
414.0,37.13701248168945,37.04754638671875
415.0,37.125770568847656,37.035316467285156
416.0,37.10076904296875,37.00962829589844
417.0,37.100101470947266,37.0097770690918
418.0,37.09444046020508,37.00685501098633
419.0,37.079872131347656,36.98823165893555
420.0,37.062469482421875,36.972320556640625
421.0,37.044979095458984,36.95616912841797
422.0,37.03432083129883,36.947914123535156
423.0,37.02679443359375,36.938232421875
424.0,37.01044845581055,36.92285919189453
425.0,36.999481201171875,36.909812927246094
426.0,36.983795166015625,36.895843505859375
427.0,36.9705810546875,36.88228988647461
428.0,36.954833984375,36.86691665649414
429.0,36.948509216308594,36.85981369018555
430.0,36.95212173461914,36.86457443237305
431.0,36.92457962036133,36.83576965332031
432.0,36.92026138305664,36.83377456665039
433.0,36.90388870239258,36.81792449951172
434.0,36.89125061035156,36.80590057373047
435.0,36.88118362426758,36.79590606689453
436.0,36.86509323120117,36.7779541015625
437.0,36.85734176635742,36.7725715637207
438.0,36.85100555419922,36.76460647583008
439.0,36.84468460083008,36.757808685302734
440.0,36.8175163269043,36.735755920410156
441.0,36.808780670166016,36.7234992980957
442.0,36.810569763183594,36.72539138793945
443.0,36.80040740966797,36.71634292602539
444.0,36.78334426879883,36.700828552246094
445.0,36.7826042175293,36.69882583618164
446.0,36.773468017578125,36.68796157836914
447.0,36.762481689453125,36.67802810668945
448.0,36.74250411987305,36.658592224121094
449.0,36.73994064331055,36.657142639160156
450.0,36.72245788574219,36.63890838623047
451.0,36.71334457397461,36.629783630371094
452.0,36.70663070678711,36.6263313293457
453.0,36.71017837524414,36.626976013183594
454.0,36.69483947753906,36.61252975463867
455.0,36.67945861816406,36.5965576171875
456.0,36.6580810546875,36.574623107910156
457.0,36.68209457397461,36.60169982910156
458.0,36.657005310058594,36.5759162902832
459.0,36.651458740234375,36.56962966918945
460.0,36.633277893066406,36.55144119262695
461.0,36.63240432739258,36.55126953125
462.0,36.618621826171875,36.536895751953125
463.0,36.6103515625,36.532958984375
464.0,36.61481475830078,36.534568786621094
465.0,36.595401763916016,36.51563262939453
466.0,36.583343505859375,36.50212860107422
467.0,36.58246994018555,36.5019645690918
468.0,36.58662796020508,36.5041618347168
469.0,36.56867218017578,36.48774337768555
470.0,36.5593147277832,36.480018615722656
471.0,36.557594299316406,36.47954177856445
472.0,36.54138946533203,36.46017837524414
473.0,36.536094665527344,36.45502853393555
474.0,36.53275680541992,36.452064514160156
475.0,36.52690505981445,36.44719314575195
476.0,36.509918212890625,36.43291091918945
477.0,36.51506805419922,36.4337043762207
478.0,36.49855041503906,36.42084503173828
479.0,36.49700927734375,36.41734313964844
480.0,36.490089416503906,36.412010192871094
481.0,36.486900329589844,36.4077033996582
482.0,36.485897064208984,36.40428161621094
483.0,36.475399017333984,36.39720916748047
484.0,36.45938491821289,36.38140869140625
485.0,36.4591178894043,36.382713317871094
486.0,36.45915603637695,36.382118225097656
487.0,36.45029830932617,36.37186813354492
488.0,36.43427658081055,36.35706329345703
489.0,36.43342208862305,36.35854721069336
490.0,36.43265914916992,36.35392379760742
491.0,36.42536163330078,36.34986114501953
492.0,36.42047882080078,36.344520568847656
493.0,36.41682815551758,36.33941650390625
494.0,36.40001678466797,36.32494354248047
495.0,36.40068435668945,36.324623107910156
496.0,36.39672088623047,36.32028579711914
497.0,36.38396453857422,36.307029724121094
498.0,36.379852294921875,36.30571365356445
499.0,36.37296676635742,36.29607009887695
500.0,36.37795639038086,36.2973518371582
501.0,36.368614196777344,36.292259216308594
502.0,36.36640930175781,36.289085388183594
503.0,36.361549377441406,36.28776168823242
504.0,36.355045318603516,36.27661895751953
505.0,36.3474235534668,36.271751403808594
506.0,36.35042190551758,36.27245330810547
507.0,36.343997955322266,36.26982879638672
508.0,36.34022903442383,36.26605987548828
509.0,36.32941436767578,36.25519561767578
510.0,36.32863998413086,36.25115966796875
511.0,36.32521057128906,36.250030517578125
512.0,36.323448181152344,36.248374938964844
513.0,36.31334686279297,36.239112854003906
514.0,36.312015533447266,36.23688507080078
515.0,36.310264587402344,36.2350959777832
516.0,36.30601501464844,36.23149108886719
517.0,36.29235076904297,36.215789794921875
518.0,36.29093933105469,36.21943283081055
519.0,36.290687561035156,36.21792984008789
520.0,36.28517150878906,36.211021423339844
521.0,36.28037643432617,36.20476531982422
522.0,36.281341552734375,36.208980560302734
523.0,36.275123596191406,36.20355987548828
524.0,36.276573181152344,36.20246124267578
525.0,36.26294708251953,36.189735412597656
526.0,36.264625549316406,36.192718505859375
527.0,36.25822830200195,36.185638427734375
528.0,36.262779235839844,36.19013214111328
529.0,36.25315856933594,36.181114196777344
530.0,36.25012969970703,36.17597198486328
531.0,36.24987030029297,36.177249908447266
532.0,36.24555969238281,36.174217224121094
533.0,36.243934631347656,36.17095947265625
534.0,36.23183059692383,36.16040802001953
535.0,36.23689651489258,36.168426513671875
536.0,36.23406982421875,36.157814025878906
537.0,36.22949981689453,36.157310485839844
538.0,36.22645950317383,36.154300689697266
539.0,36.22486114501953,36.154144287109375
540.0,36.222557067871094,36.15254592895508
541.0,36.21859359741211,36.14530563354492
542.0,36.214576721191406,36.144020080566406
543.0,36.20484161376953,36.13397216796875
544.0,36.208160400390625,36.13597869873047
545.0,36.20842742919922,36.13742446899414
546.0,36.204261779785156,36.1328239440918
547.0,36.20681381225586,36.13582229614258
548.0,36.198097229003906,36.126190185546875
549.0,36.191734313964844,36.122650146484375
550.0,36.19379425048828,36.122798919677734
551.0,36.19038772583008,36.11974334716797
552.0,36.188499450683594,36.119964599609375
553.0,36.18839645385742,36.117347717285156
554.0,36.18352127075195,36.11156463623047
555.0,36.18691635131836,36.116615295410156
556.0,36.181610107421875,36.110870361328125
557.0,36.17610549926758,36.106956481933594
558.0,36.1800422668457,36.10770797729492
559.0,36.17823028564453,36.10715866088867
560.0,36.17102813720703,36.101234436035156
561.0,36.16755294799805,36.09811019897461
562.0,36.1662483215332,36.09575653076172
563.0,36.168312072753906,36.097084045410156
564.0,36.165008544921875,36.0941162109375
565.0,36.157997131347656,36.08781433105469
566.0,36.158973693847656,36.08842849731445
567.0,36.154823303222656,36.08293914794922
568.0,36.159629821777344,36.09026336669922
569.0,36.155235290527344,36.085636138916016
570.0,36.153587341308594,36.08362579345703
571.0,36.1505126953125,36.080814361572266
572.0,36.15155792236328,36.08094787597656
573.0,36.144874572753906,36.07774353027344
574.0,36.14372634887695,36.07598114013672
575.0,36.146644592285156,36.0775146484375
576.0,36.14046096801758,36.071754455566406
577.0,36.14128494262695,36.07157516479492
578.0,36.13433074951172,36.06609344482422
579.0,36.13701629638672,36.0674934387207
580.0,36.13665008544922,36.06694793701172
581.0,36.13180160522461,36.06304931640625
582.0,36.13494110107422,36.065284729003906
583.0,36.134796142578125,36.066429138183594
584.0,36.124671936035156,36.05634307861328
585.0,36.13124084472656,36.060447692871094
586.0,36.12623977661133,36.05597686767578
587.0,36.122108459472656,36.05296325683594
588.0,36.12347412109375,36.054222106933594
589.0,36.12560272216797,36.05657196044922
590.0,36.1231689453125,36.05390167236328
591.0,36.11880874633789,36.048885345458984
592.0,36.116451263427734,36.049720764160156
593.0,36.11944580078125,36.04865264892578
594.0,36.1174430847168,36.048370361328125
595.0,36.11783981323242,36.050697326660156
596.0,36.11157989501953,36.042198181152344
597.0,36.1135368347168,36.046470642089844
598.0,36.111358642578125,36.0413703918457
599.0,36.111480712890625,36.047603607177734
600.0,36.10683822631836,36.03778839111328
601.0,36.10823059082031,36.040931701660156
602.0,36.107093811035156,36.0387077331543
603.0,36.107601165771484,36.039764404296875
604.0,36.10655975341797,36.03889083862305
605.0,36.10323715209961,36.03363037109375
606.0,36.102134704589844,36.033599853515625
607.0,36.10572052001953,36.0360107421875
608.0,36.104942321777344,36.0360221862793
609.0,36.1003532409668,36.03388595581055
610.0,36.09737014770508,36.029815673828125
611.0,36.096466064453125,36.027809143066406
612.0,36.09905242919922,36.03046417236328
613.0,36.10087966918945,36.03289794921875
614.0,36.09614944458008,36.02863311767578
615.0,36.098079681396484,36.02851486206055
616.0,36.094242095947266,36.0266227722168
617.0,36.09114074707031,36.024330139160156
618.0,36.092308044433594,36.02341842651367
619.0,36.092506408691406,36.02397918701172
620.0,36.09253692626953,36.025299072265625
621.0,36.09214782714844,36.02457809448242
622.0,36.09065246582031,36.02275848388672
623.0,36.08789825439453,36.01932144165039
624.0,36.08600997924805,36.01934051513672
625.0,36.08975601196289,36.02114486694336
626.0,36.08428192138672,36.018733978271484
627.0,36.0839729309082,36.01567840576172
628.0,36.0877571105957,36.01979446411133
629.0,36.08805465698242,36.021549224853516
630.0,36.08513641357422,36.01759719848633
631.0,36.082828521728516,36.0139274597168
632.0,36.08421325683594,36.01628494262695
633.0,36.08417510986328,36.015899658203125
634.0,36.083534240722656,36.01572036743164
635.0,36.08243179321289,36.01416778564453
636.0,36.0809440612793,36.013465881347656
637.0,36.081661224365234,36.011878967285156
638.0,36.078041076660156,36.010406494140625
639.0,36.07943344116211,36.01002502441406
640.0,36.07733917236328,36.010047912597656
641.0,36.0766487121582,36.01083755493164
642.0,36.074623107910156,36.00855255126953
643.0,36.0776252746582,36.007240295410156
644.0,36.077171325683594,36.00880813598633
645.0,36.07392120361328,36.005287170410156
646.0,36.07379150390625,36.00452423095703
647.0,36.07460403442383,36.00652313232422
648.0,36.07399368286133,36.00707244873047
649.0,36.07457733154297,36.00779342651367
650.0,36.07365036010742,36.00586700439453
651.0,36.072349548339844,36.00501251220703
652.0,36.07125473022461,36.003021240234375
653.0,36.06992721557617,36.00374984741211
654.0,36.070709228515625,36.00297546386719
655.0,36.069828033447266,36.00114059448242
656.0,36.069671630859375,36.001914978027344
657.0,36.069644927978516,36.001953125
658.0,36.068504333496094,36.00107955932617
659.0,36.0667839050293,36.00171661376953
660.0,36.070194244384766,36.00260543823242
661.0,36.068851470947266,36.0015754699707
662.0,36.06920623779297,36.00091552734375
663.0,36.06747055053711,36.00043487548828
664.0,36.068084716796875,36.00077438354492
665.0,36.06600570678711,35.99901580810547
666.0,36.06523895263672,35.99980163574219
667.0,36.066741943359375,36.00082778930664
668.0,36.06505584716797,35.996986389160156
669.0,36.06547164916992,35.997344970703125
670.0,36.06475830078125,35.99805450439453
671.0,36.06464385986328,35.99751281738281
672.0,36.06391143798828,35.996986389160156
673.0,36.064918518066406,35.997398376464844
674.0,36.062557220458984,35.99768829345703
675.0,36.063331604003906,35.99571990966797
676.0,36.062843322753906,35.99410629272461
677.0,36.063621520996094,35.996368408203125
678.0,36.06306076049805,35.99497604370117
679.0,36.06352996826172,35.99530792236328
680.0,36.06269073486328,35.995941162109375
681.0,36.06192398071289,35.99553298950195
682.0,36.06200408935547,35.994537353515625
683.0,36.0606803894043,35.9937744140625
684.0,36.05927276611328,35.99583053588867
685.0,36.06038284301758,35.992401123046875
686.0,36.061580657958984,35.99540328979492
687.0,36.06238555908203,35.99633026123047
688.0,36.057987213134766,35.99140548706055
689.0,36.06055450439453,35.995155334472656
690.0,36.0586051940918,35.991600036621094
691.0,36.0601806640625,35.99432373046875
692.0,36.060020446777344,35.990116119384766
693.0,36.05937957763672,35.9921760559082
694.0,36.058311462402344,35.99123001098633
695.0,36.05866241455078,35.99152755737305
696.0,36.05717849731445,35.990848541259766
697.0,36.05852127075195,35.994117736816406
698.0,36.05977249145508,35.995399475097656
699.0,36.0570182800293,35.990657806396484
700.0,36.0588493347168,35.99311065673828
